-0.26342,-0.25673,-0.25007,-0.24344,-0.23686,-0.23031,-0.22381,-0.21736,-0.21097,-0.20464,-0.19837,-0.19219,-0.18608,-0.18007,-0.17416,-0.16837,-0.16272,-0.15721,-0.15187,-0.14673,-0.1418,-0.13712,-0.13272,-0.12863,-0.1249,-0.12157,-0.11869,-0.11629,-0.11442,-0.11312,-0.11241,-0.11231,-0.11283,-0.11394,-0.11564,-0.11788,-0.12063,-0.12383,-0.12746,-0.13145,-0.13577,-0.14038,-0.14524,-0.15031,-0.15558,-0.161,-0.16657,-0.17225,-0.17803,-0.18389,-0.18982,-0.19579,-0.20179,-0.2078,-0.21379,-0.21976,-0.22565,-0.23144,-0.23706,-0.24245,-0.24749,-0.25206,-0.25597,-0.25901,-0.26102,-0.26192,-0.26177,-0.26076,-0.25909,-0.25696,-0.25451,-0.25186,-0.24909,-0.24625,-0.24339,-0.24053,-0.23771,-0.23493,-0.23223,-0.2296,-0.22706,-0.22463,-0.2223,-0.22008,-0.21799,-0.21602,-0.21419,-0.2125,-0.21095,-0.20955,-0.2083,-0.2072,-0.20626,-0.20548,-0.20486,-0.20439,-0.20409,-0.20395,-0.20396,-0.20413,-0.20444,-0.2049,-0.2055,-0.20623,-0.20709,-0.20806,-0.20913,-0.21029,-0.21154,-0.21284,-0.21418,-0.21555,-0.21692,-0.21827,-0.21956,-0.22078,-0.22189,-0.22286,-0.22364,-0.22421,-0.22452,-0.22454,-0.22425,-0.2236,-0.22259,-0.2212,-0.21942,-0.21727,-0.21474,-0.21186,-0.20866,-0.20516,-0.20139,-0.19737,-0.19315,-0.18873,-0.18416,-0.17945,-0.17463,-0.16972,-0.16473,-0.1597,-0.15463,-0.14953,-0.14444,-0.13936,-0.13431,-0.12931,-0.12438,-0.11952,-0.11476,-0.11013,-0.10564,-0.10131,-0.097168,-0.093244,-0.089564,-0.086157,-0.083054,-0.080288,-0.077889,-0.075888,-0.074312,-0.073186,-0.07253,-0.072356,-0.072672,-0.073475,-0.074758,-0.076506,-0.078699,-0.081313,-0.084321,-0.087693,-0.091401,-0.095416,-0.099709,-0.10426,-0.10903,-0.11401,-0.11918,-0.12451,-0.13,-0.13562,-0.14137,-0.14722,-0.15318,-0.15923,-0.16536,-0.17156,-0.17784,-0.18418,-0.19057,-0.19702,-0.20352,-0.21006,-0.21664,-0.22326,-0.22991,-0.23659
-0.26172,-0.25496,-0.24824,-0.24155,-0.23488,-0.22826,-0.22168,-0.21514,-0.20866,-0.20222,-0.19585,-0.18955,-0.18332,-0.17718,-0.17113,-0.16519,-0.15937,-0.15369,-0.14817,-0.14283,-0.13769,-0.13279,-0.12817,-0.12385,-0.11989,-0.11634,-0.11324,-0.11065,-0.10861,-0.10719,-0.1064,-0.10627,-0.10681,-0.10801,-0.10982,-0.11223,-0.11516,-0.11859,-0.12244,-0.12666,-0.13122,-0.13606,-0.14114,-0.14644,-0.15192,-0.15756,-0.16332,-0.1692,-0.17518,-0.18123,-0.18734,-0.1935,-0.19969,-0.2059,-0.21211,-0.21829,-0.22443,-0.2305,-0.23645,-0.24222,-0.24773,-0.25285,-0.25744,-0.26126,-0.26407,-0.2657,-0.26613,-0.2655,-0.26408,-0.26208,-0.25971,-0.25711,-0.25435,-0.25153,-0.24867,-0.24582,-0.243,-0.24023,-0.23753,-0.2349,-0.23237,-0.22993,-0.2276,-0.22538,-0.22329,-0.22132,-0.21948,-0.21777,-0.21621,-0.21479,-0.21351,-0.21239,-0.21141,-0.21059,-0.20992,-0.2094,-0.20904,-0.20882,-0.20876,-0.20884,-0.20906,-0.20941,-0.2099,-0.2105,-0.21122,-0.21204,-0.21295,-0.21394,-0.215,-0.2161,-0.21723,-0.21836,-0.21949,-0.22057,-0.22159,-0.22251,-0.2233,-0.22394,-0.22438,-0.22459,-0.22454,-0.2242,-0.22354,-0.22254,-0.22118,-0.21946,-0.21738,-0.21494,-0.21216,-0.20905,-0.20564,-0.20196,-0.19802,-0.19386,-0.1895,-0.18497,-0.18028,-0.17547,-0.17055,-0.16554,-0.16046,-0.15532,-0.15015,-0.14496,-0.13977,-0.13458,-0.12942,-0.1243,-0.11924,-0.11425,-0.10936,-0.10458,-0.099944,-0.095464,-0.091168,-0.087087,-0.083248,-0.079686,-0.076433,-0.073526,-0.071,-0.06889,-0.067229,-0.066046,-0.065362,-0.065193,-0.065548,-0.066423,-0.067808,-0.069686,-0.072032,-0.074817,-0.078008,-0.081573,-0.085479,-0.089692,-0.094184,-0.098924,-0.10389,-0.10905,-0.1144,-0.1199,-0.12555,-0.13132,-0.13721,-0.14321,-0.1493,-0.15547,-0.16172,-0.16804,-0.17442,-0.18086,-0.18735,-0.19389,-0.20047,-0.20709,-0.21375,-0.22045,-0.22717,-0.23392
-0.26019,-0.25338,-0.24659,-0.23983,-0.2331,-0.2264,-0.21974,-0.21312,-0.20654,-0.20001,-0.19354,-0.18712,-0.18078,-0.1745,-0.16831,-0.16222,-0.15624,-0.15039,-0.14468,-0.13914,-0.13379,-0.12866,-0.1238,-0.11923,-0.11502,-0.11121,-0.10786,-0.10505,-0.10282,-0.10124,-0.10035,-0.10019,-0.10075,-0.10203,-0.10398,-0.10657,-0.10972,-0.11338,-0.11747,-0.12195,-0.12675,-0.13184,-0.13716,-0.14268,-0.14838,-0.15422,-0.16018,-0.16625,-0.17241,-0.17864,-0.18493,-0.19126,-0.19763,-0.20401,-0.2104,-0.21679,-0.22314,-0.22945,-0.23567,-0.24176,-0.24766,-0.25327,-0.25846,-0.26301,-0.26666,-0.26914,-0.27027,-0.27015,-0.26903,-0.26721,-0.26493,-0.26236,-0.25963,-0.25681,-0.25396,-0.25111,-0.24829,-0.24552,-0.24282,-0.24019,-0.23766,-0.23522,-0.23289,-0.23067,-0.22856,-0.22658,-0.22473,-0.22302,-0.22143,-0.21999,-0.21869,-0.21753,-0.21652,-0.21565,-0.21493,-0.21436,-0.21393,-0.21364,-0.21349,-0.21348,-0.2136,-0.21385,-0.21421,-0.21469,-0.21526,-0.21593,-0.21668,-0.21749,-0.21835,-0.21925,-0.22015,-0.22106,-0.22193,-0.22274,-0.22348,-0.2241,-0.22458,-0.22489,-0.22499,-0.22486,-0.22446,-0.22377,-0.22277,-0.22143,-0.21975,-0.21773,-0.21537,-0.21267,-0.20965,-0.20633,-0.20273,-0.19888,-0.19479,-0.19049,-0.186,-0.18135,-0.17656,-0.17165,-0.16663,-0.16152,-0.15635,-0.15112,-0.14585,-0.14056,-0.13526,-0.12996,-0.12469,-0.11945,-0.11426,-0.10914,-0.10411,-0.099188,-0.094394,-0.089753,-0.085292,-0.08104,-0.077031,-0.073298,-0.06988,-0.066816,-0.064148,-0.061915,-0.060157,-0.058906,-0.05819,-0.058028,-0.058427,-0.059385,-0.060888,-0.062913,-0.06543,-0.068405,-0.0718,-0.075576,-0.079695,-0.084122,-0.088823,-0.093767,-0.098928,-0.10428,-0.10981,-0.11548,-0.12129,-0.12722,-0.13326,-0.13939,-0.14561,-0.1519,-0.15827,-0.1647,-0.17119,-0.17772,-0.18431,-0.19093,-0.1976,-0.2043,-0.21104,-0.2178,-0.2246,-0.23142
-0.25883,-0.25197,-0.24512,-0.23831,-0.23151,-0.22475,-0.21801,-0.21131,-0.20465,-0.19803,-0.19145,-0.18493,-0.17847,-0.17207,-0.16574,-0.15951,-0.15337,-0.14734,-0.14144,-0.13569,-0.13012,-0.12476,-0.11964,-0.11481,-0.11032,-0.10622,-0.1026,-0.099519,-0.097057,-0.095289,-0.094276,-0.094056,-0.094642,-0.096015,-0.098131,-0.10092,-0.10432,-0.10824,-0.1126,-0.11735,-0.12241,-0.12775,-0.13331,-0.13906,-0.14497,-0.15102,-0.15718,-0.16343,-0.16976,-0.17616,-0.18261,-0.1891,-0.19562,-0.20217,-0.20873,-0.21528,-0.22182,-0.22832,-0.23477,-0.24113,-0.24735,-0.25336,-0.25906,-0.26427,-0.26874,-0.27213,-0.27413,-0.27465,-0.27393,-0.27232,-0.27015,-0.26763,-0.26492,-0.2621,-0.25925,-0.2564,-0.25357,-0.2508,-0.24809,-0.24547,-0.24293,-0.24049,-0.23815,-0.23592,-0.23381,-0.23182,-0.22996,-0.22823,-0.22662,-0.22515,-0.22382,-0.22263,-0.22158,-0.22066,-0.21989,-0.21925,-0.21875,-0.21839,-0.21816,-0.21805,-0.21807,-0.2182,-0.21845,-0.21879,-0.21922,-0.21973,-0.22031,-0.22094,-0.2216,-0.22229,-0.22297,-0.22364,-0.22425,-0.2248,-0.22525,-0.22558,-0.22575,-0.22574,-0.22551,-0.22505,-0.22431,-0.22329,-0.22196,-0.22031,-0.21833,-0.21603,-0.21341,-0.21047,-0.20723,-0.20372,-0.19995,-0.19593,-0.1917,-0.18727,-0.18267,-0.17791,-0.17301,-0.168,-0.16288,-0.15769,-0.15242,-0.14709,-0.14173,-0.13634,-0.13093,-0.12553,-0.12014,-0.11478,-0.10946,-0.10421,-0.099033,-0.093957,-0.089002,-0.084193,-0.079556,-0.075123,-0.070929,-0.06701,-0.063409,-0.06017,-0.057341,-0.054968,-0.053097,-0.051769,-0.051016,-0.05086,-0.051311,-0.052365,-0.054003,-0.056196,-0.058908,-0.062097,-0.065716,-0.069722,-0.074072,-0.078726,-0.083649,-0.088806,-0.094172,-0.099719,-0.10543,-0.11127,-0.11725,-0.12333,-0.12951,-0.13578,-0.14213,-0.14855,-0.15503,-0.16156,-0.16815,-0.17478,-0.18146,-0.18817,-0.19492,-0.2017,-0.2085,-0.21534,-0.2222,-0.22908
-0.25766,-0.25075,-0.24385,-0.23698,-0.23012,-0.22329,-0.21649,-0.20972,-0.20297,-0.19627,-0.1896,-0.18298,-0.1764,-0.16989,-0.16344,-0.15706,-0.15076,-0.14456,-0.13848,-0.13253,-0.12674,-0.12113,-0.11575,-0.11063,-0.10583,-0.10143,-0.097484,-0.094093,-0.09135,-0.089351,-0.088177,-0.087884,-0.088493,-0.089978,-0.092282,-0.095317,-0.098989,-0.1032,-0.10786,-0.1129,-0.11824,-0.12384,-0.12964,-0.13562,-0.14175,-0.14799,-0.15433,-0.16076,-0.16726,-0.17381,-0.18041,-0.18705,-0.19372,-0.20041,-0.20711,-0.21381,-0.2205,-0.22717,-0.23381,-0.24038,-0.24686,-0.2532,-0.25931,-0.26508,-0.27028,-0.27458,-0.27757,-0.27893,-0.27874,-0.27742,-0.27537,-0.27291,-0.27021,-0.2674,-0.26454,-0.26168,-0.25885,-0.25607,-0.25336,-0.25073,-0.24818,-0.24574,-0.24339,-0.24116,-0.23904,-0.23704,-0.23516,-0.2334,-0.23178,-0.23028,-0.22892,-0.22768,-0.22659,-0.22562,-0.22479,-0.22409,-0.22352,-0.22308,-0.22276,-0.22256,-0.22247,-0.22249,-0.2226,-0.22281,-0.22309,-0.22344,-0.22385,-0.22429,-0.22476,-0.22523,-0.22569,-0.22611,-0.22647,-0.22675,-0.22692,-0.22695,-0.22682,-0.22649,-0.22595,-0.22516,-0.22411,-0.22277,-0.22114,-0.21919,-0.21694,-0.21438,-0.21152,-0.20836,-0.20493,-0.20123,-0.19729,-0.19313,-0.18877,-0.18421,-0.1795,-0.17463,-0.16964,-0.16453,-0.15932,-0.15403,-0.14867,-0.14326,-0.1378,-0.13231,-0.1268,-0.12129,-0.11578,-0.1103,-0.10486,-0.099466,-0.094144,-0.088912,-0.083791,-0.078805,-0.073983,-0.069357,-0.064963,-0.060841,-0.057037,-0.053603,-0.05059,-0.048056,-0.046055,-0.044635,-0.043838,-0.043691,-0.044203,-0.045369,-0.047164,-0.049551,-0.052485,-0.055912,-0.05978,-0.064038,-0.068636,-0.073532,-0.078687,-0.084067,-0.089641,-0.095386,-0.10128,-0.1073,-0.11344,-0.11967,-0.126,-0.1324,-0.13887,-0.14541,-0.152,-0.15864,-0.16532,-0.17204,-0.17881,-0.1856,-0.19242,-0.19927,-0.20615,-0.21305,-0.21997,-0.22691
-0.25668,-0.24972,-0.24278,-0.23585,-0.22895,-0.22206,-0.21519,-0.20835,-0.20154,-0.19475,-0.188,-0.18128,-0.17461,-0.16798,-0.16141,-0.1549,-0.14845,-0.14209,-0.13583,-0.12968,-0.12367,-0.11781,-0.11216,-0.10675,-0.10163,-0.096872,-0.092568,-0.088816,-0.085734,-0.083446,-0.082065,-0.081675,-0.082305,-0.083927,-0.086457,-0.08978,-0.093772,-0.098313,-0.1033,-0.10864,-0.11428,-0.12014,-0.12619,-0.1324,-0.13873,-0.14517,-0.15169,-0.15828,-0.16493,-0.17163,-0.17837,-0.18514,-0.19194,-0.19875,-0.20557,-0.2124,-0.21923,-0.22604,-0.23283,-0.23958,-0.24626,-0.25285,-0.25929,-0.26549,-0.2713,-0.27644,-0.28046,-0.28285,-0.28341,-0.28247,-0.28059,-0.27819,-0.27551,-0.27269,-0.26982,-0.26696,-0.26412,-0.26133,-0.25861,-0.25597,-0.25342,-0.25096,-0.24861,-0.24637,-0.24423,-0.24222,-0.24032,-0.23854,-0.23689,-0.23536,-0.23397,-0.23269,-0.23155,-0.23053,-0.22964,-0.22888,-0.22823,-0.22771,-0.2273,-0.227,-0.2268,-0.2267,-0.22668,-0.22675,-0.22688,-0.22706,-0.22729,-0.22755,-0.22781,-0.22807,-0.2283,-0.22848,-0.22859,-0.2286,-0.22849,-0.22823,-0.2278,-0.22718,-0.22633,-0.22523,-0.22388,-0.22224,-0.22032,-0.21811,-0.2156,-0.2128,-0.20971,-0.20635,-0.20274,-0.19887,-0.19479,-0.19049,-0.18599,-0.18133,-0.17651,-0.17154,-0.16645,-0.16125,-0.15596,-0.15058,-0.14513,-0.13963,-0.13407,-0.12849,-0.12288,-0.11726,-0.11164,-0.10604,-0.10047,-0.094937,-0.089467,-0.084075,-0.078783,-0.073615,-0.068599,-0.063768,-0.059158,-0.054815,-0.050788,-0.047133,-0.043912,-0.041191,-0.039036,-0.037508,-0.036658,-0.03652,-0.037106,-0.038404,-0.040384,-0.042997,-0.046183,-0.04988,-0.054023,-0.058554,-0.063419,-0.06857,-0.073967,-0.079575,-0.085363,-0.091307,-0.097385,-0.10358,-0.10988,-0.11626,-0.12273,-0.12926,-0.13585,-0.1425,-0.14919,-0.15593,-0.16271,-0.16952,-0.17636,-0.18323,-0.19013,-0.19704,-0.20399,-0.21095,-0.21792,-0.22492
-0.25588,-0.24889,-0.2419,-0.23494,-0.22798,-0.22104,-0.21412,-0.20722,-0.20034,-0.19349,-0.18666,-0.17986,-0.17309,-0.16637,-0.15968,-0.15304,-0.14647,-0.13995,-0.13352,-0.12718,-0.12095,-0.11486,-0.10893,-0.10322,-0.09776,-0.092632,-0.087924,-0.083753,-0.08026,-0.077607,-0.075956,-0.075431,-0.076084,-0.077876,-0.080687,-0.084358,-0.088724,-0.093637,-0.098977,-0.10465,-0.11058,-0.11672,-0.12302,-0.12944,-0.13598,-0.14259,-0.14928,-0.15602,-0.16282,-0.16965,-0.17651,-0.1834,-0.19031,-0.19723,-0.20416,-0.2111,-0.21803,-0.22496,-0.23188,-0.23876,-0.24561,-0.25239,-0.25908,-0.26561,-0.27188,-0.2777,-0.2827,-0.28627,-0.28783,-0.28745,-0.2858,-0.28347,-0.2808,-0.27798,-0.2751,-0.27222,-0.26937,-0.26657,-0.26384,-0.26119,-0.25863,-0.25617,-0.2538,-0.25155,-0.2494,-0.24737,-0.24545,-0.24365,-0.24197,-0.24041,-0.23897,-0.23766,-0.23647,-0.23539,-0.23444,-0.23361,-0.23289,-0.23228,-0.23177,-0.23137,-0.23106,-0.23083,-0.23068,-0.2306,-0.23058,-0.2306,-0.23065,-0.23071,-0.23078,-0.23082,-0.23082,-0.23076,-0.23061,-0.23036,-0.22998,-0.22944,-0.22872,-0.2278,-0.22666,-0.22527,-0.22363,-0.22172,-0.21953,-0.21707,-0.21432,-0.2113,-0.20801,-0.20446,-0.20068,-0.19666,-0.19243,-0.188,-0.1834,-0.17862,-0.1737,-0.16864,-0.16346,-0.15818,-0.1528,-0.14733,-0.1418,-0.13621,-0.13057,-0.12489,-0.11918,-0.11346,-0.10773,-0.10201,-0.09631,-0.090642,-0.085024,-0.079471,-0.074006,-0.06865,-0.063432,-0.058385,-0.053546,-0.048963,-0.044688,-0.040785,-0.037325,-0.034386,-0.032049,-0.030391,-0.029476,-0.029349,-0.030023,-0.031483,-0.033683,-0.036559,-0.040036,-0.044035,-0.048482,-0.053308,-0.058456,-0.063875,-0.069521,-0.075361,-0.081364,-0.087506,-0.093768,-0.10013,-0.10658,-0.11311,-0.11971,-0.12637,-0.13307,-0.13983,-0.14662,-0.15345,-0.16031,-0.16721,-0.17413,-0.18107,-0.18803,-0.19501,-0.20201,-0.20903,-0.21606,-0.22311
-0.25529,-0.24826,-0.24124,-0.23423,-0.22724,-0.22026,-0.21329,-0.20634,-0.1994,-0.19249,-0.18559,-0.17872,-0.17187,-0.16506,-0.15827,-0.15153,-0.14482,-0.13818,-0.13159,-0.12507,-0.11864,-0.11232,-0.10613,-0.10012,-0.094314,-0.088794,-0.083645,-0.078994,-0.075004,-0.071887,-0.069871,-0.069156,-0.069835,-0.071851,-0.075022,-0.079119,-0.083921,-0.08925,-0.09497,-0.10098,-0.10722,-0.11362,-0.12015,-0.12679,-0.13351,-0.1403,-0.14714,-0.15402,-0.16094,-0.16789,-0.17486,-0.18185,-0.18885,-0.19587,-0.20289,-0.20992,-0.21695,-0.22397,-0.23099,-0.23798,-0.24495,-0.25189,-0.25876,-0.26553,-0.27214,-0.27847,-0.28427,-0.28901,-0.29185,-0.2923,-0.29099,-0.28876,-0.2861,-0.28327,-0.28037,-0.27747,-0.2746,-0.27179,-0.26905,-0.26639,-0.26382,-0.26135,-0.25897,-0.2567,-0.25454,-0.25248,-0.25054,-0.24872,-0.24701,-0.24542,-0.24394,-0.24258,-0.24133,-0.2402,-0.23919,-0.23828,-0.23748,-0.23678,-0.23618,-0.23567,-0.23524,-0.23489,-0.23461,-0.23439,-0.2342,-0.23406,-0.23393,-0.2338,-0.23366,-0.23348,-0.23325,-0.23295,-0.23256,-0.23205,-0.2314,-0.23058,-0.22959,-0.22839,-0.22696,-0.2253,-0.22339,-0.22122,-0.21879,-0.21609,-0.21312,-0.20989,-0.20642,-0.2027,-0.19876,-0.1946,-0.19024,-0.18569,-0.18097,-0.1761,-0.17108,-0.16594,-0.16067,-0.15531,-0.14985,-0.1443,-0.13869,-0.13302,-0.12729,-0.12152,-0.11572,-0.1099,-0.10407,-0.098232,-0.092407,-0.086605,-0.08084,-0.075128,-0.069488,-0.063943,-0.058518,-0.053245,-0.048164,-0.043321,-0.038774,-0.034593,-0.030858,-0.027662,-0.025105,-0.023287,-0.022293,-0.022179,-0.022963,-0.024619,-0.027085,-0.030272,-0.034083,-0.038422,-0.043201,-0.048345,-0.053791,-0.059485,-0.065385,-0.071457,-0.077673,-0.084009,-0.090449,-0.096976,-0.10358,-0.11025,-0.11697,-0.12374,-0.13056,-0.13741,-0.1443,-0.15121,-0.15816,-0.16512,-0.17211,-0.17912,-0.18614,-0.19318,-0.20024,-0.20731,-0.21439,-0.22148
-0.25489,-0.24783,-0.24079,-0.23375,-0.22672,-0.2197,-0.2127,-0.2057,-0.19872,-0.19176,-0.1848,-0.17787,-0.17096,-0.16406,-0.1572,-0.15036,-0.14355,-0.13678,-0.13006,-0.12339,-0.11678,-0.11025,-0.10382,-0.097519,-0.091382,-0.085467,-0.079855,-0.074668,-0.070088,-0.066373,-0.063852,-0.062857,-0.063566,-0.065893,-0.069541,-0.074164,-0.079472,-0.085255,-0.091371,-0.097725,-0.10425,-0.11091,-0.11766,-0.12449,-0.13138,-0.13832,-0.14529,-0.1523,-0.15932,-0.16637,-0.17344,-0.18051,-0.1876,-0.1947,-0.2018,-0.2089,-0.216,-0.2231,-0.23019,-0.23727,-0.24434,-0.25138,-0.25838,-0.26533,-0.27217,-0.27886,-0.28523,-0.29095,-0.29522,-0.29692,-0.29614,-0.29404,-0.2914,-0.28855,-0.28563,-0.2827,-0.27982,-0.27699,-0.27424,-0.27157,-0.26899,-0.2665,-0.26411,-0.26182,-0.25964,-0.25757,-0.25561,-0.25375,-0.25201,-0.25038,-0.24886,-0.24745,-0.24615,-0.24496,-0.24388,-0.2429,-0.24202,-0.24123,-0.24053,-0.23991,-0.23936,-0.23889,-0.23847,-0.23809,-0.23775,-0.23743,-0.23712,-0.2368,-0.23645,-0.23606,-0.23561,-0.23507,-0.23443,-0.23367,-0.23276,-0.23168,-0.23041,-0.22895,-0.22726,-0.22534,-0.22318,-0.22077,-0.2181,-0.21518,-0.21201,-0.2086,-0.20495,-0.20108,-0.19699,-0.1927,-0.18822,-0.18356,-0.17874,-0.17377,-0.16867,-0.16344,-0.1581,-0.15265,-0.14712,-0.1415,-0.13581,-0.13006,-0.12426,-0.11841,-0.11252,-0.1066,-0.10067,-0.094724,-0.088781,-0.08285,-0.076943,-0.071075,-0.065264,-0.059529,-0.053894,-0.048391,-0.043056,-0.037937,-0.033093,-0.0286,-0.024548,-0.021048,-0.018224,-0.016205,-0.015108,-0.015011,-0.015935,-0.017838,-0.020628,-0.024184,-0.028379,-0.033098,-0.038238,-0.043717,-0.04947,-0.055444,-0.061597,-0.067898,-0.07432,-0.080844,-0.087453,-0.094134,-0.10088,-0.10767,-0.11451,-0.12139,-0.12831,-0.13525,-0.14222,-0.14922,-0.15623,-0.16327,-0.17032,-0.17739,-0.18447,-0.19156,-0.19867,-0.20578,-0.21291,-0.22004
-0.25469,-0.24762,-0.24055,-0.23349,-0.22644,-0.21939,-0.21235,-0.20533,-0.19831,-0.1913,-0.18431,-0.17732,-0.17036,-0.1634,-0.15647,-0.14955,-0.14266,-0.1358,-0.12896,-0.12216,-0.1154,-0.1087,-0.10206,-0.095505,-0.089064,-0.082776,-0.076706,-0.070957,-0.0657,-0.061224,-0.057982,-0.056544,-0.057293,-0.060084,-0.064381,-0.06965,-0.075525,-0.081784,-0.088292,-0.09497,-0.10177,-0.10865,-0.1156,-0.1226,-0.12963,-0.13669,-0.14378,-0.15088,-0.158,-0.16513,-0.17227,-0.17942,-0.18658,-0.19373,-0.20089,-0.20805,-0.21521,-0.22237,-0.22952,-0.23667,-0.2438,-0.25092,-0.25802,-0.26508,-0.27209,-0.27901,-0.28576,-0.29216,-0.29769,-0.30107,-0.3012,-0.29932,-0.29669,-0.29381,-0.29086,-0.28792,-0.28501,-0.28217,-0.2794,-0.27672,-0.27412,-0.27162,-0.26922,-0.26692,-0.26472,-0.26262,-0.26063,-0.25875,-0.25697,-0.2553,-0.25374,-0.25228,-0.25093,-0.24968,-0.24852,-0.24746,-0.2465,-0.24561,-0.24481,-0.24408,-0.24342,-0.24281,-0.24225,-0.24173,-0.24123,-0.24074,-0.24024,-0.23973,-0.23918,-0.23857,-0.2379,-0.23713,-0.23625,-0.23524,-0.23407,-0.23274,-0.23122,-0.2295,-0.22756,-0.2254,-0.223,-0.22037,-0.21749,-0.21437,-0.21101,-0.20743,-0.20362,-0.1996,-0.19538,-0.19096,-0.18637,-0.18161,-0.1767,-0.17165,-0.16646,-0.16116,-0.15574,-0.15023,-0.14462,-0.13894,-0.13318,-0.12736,-0.12148,-0.11555,-0.10958,-0.10358,-0.097552,-0.091507,-0.085454,-0.079401,-0.073361,-0.067344,-0.061367,-0.055447,-0.049606,-0.04387,-0.038276,-0.032868,-0.027705,-0.022865,-0.018449,-0.014586,-0.011431,-0.0091558,-0.0079244,-0.0078491,-0.0089562,-0.011176,-0.014368,-0.018363,-0.022998,-0.028134,-0.033659,-0.039486,-0.045549,-0.051799,-0.058199,-0.064719,-0.071337,-0.078037,-0.084803,-0.091626,-0.098498,-0.10541,-0.11236,-0.11933,-0.12634,-0.13336,-0.14041,-0.14748,-0.15456,-0.16165,-0.16876,-0.17588,-0.18301,-0.19015,-0.1973,-0.20446,-0.21162,-0.21879
-0.2547,-0.24761,-0.24053,-0.23345,-0.22638,-0.21932,-0.21226,-0.20521,-0.19817,-0.19113,-0.18411,-0.17709,-0.17008,-0.16309,-0.1561,-0.14913,-0.14218,-0.13524,-0.12832,-0.12142,-0.11455,-0.10771,-0.1009,-0.09415,-0.08746,-0.080857,-0.07438,-0.068097,-0.062133,-0.056742,-0.052455,-0.050243,-0.051056,-0.054607,-0.059795,-0.06582,-0.072285,-0.078997,-0.08586,-0.092819,-0.099843,-0.10691,-0.11402,-0.12115,-0.12829,-0.13545,-0.14263,-0.14981,-0.157,-0.16419,-0.17139,-0.17859,-0.18579,-0.193,-0.2002,-0.2074,-0.21461,-0.2218,-0.229,-0.23619,-0.24337,-0.25055,-0.25771,-0.26485,-0.27196,-0.27902,-0.286,-0.29282,-0.29922,-0.30434,-0.30608,-0.30459,-0.30198,-0.29907,-0.29608,-0.29311,-0.29018,-0.28732,-0.28454,-0.28184,-0.27923,-0.27672,-0.2743,-0.27198,-0.26976,-0.26764,-0.26562,-0.26371,-0.2619,-0.26019,-0.25858,-0.25707,-0.25566,-0.25434,-0.25311,-0.25197,-0.25092,-0.24994,-0.24904,-0.2482,-0.24741,-0.24667,-0.24597,-0.2453,-0.24463,-0.24397,-0.2433,-0.24259,-0.24184,-0.24102,-0.24013,-0.23913,-0.23802,-0.23677,-0.23536,-0.23379,-0.23202,-0.23006,-0.22789,-0.2255,-0.22288,-0.22004,-0.21696,-0.21366,-0.21013,-0.20638,-0.20243,-0.19827,-0.19393,-0.1894,-0.18471,-0.17986,-0.17486,-0.16973,-0.16447,-0.15909,-0.15361,-0.14804,-0.14237,-0.13662,-0.1308,-0.12491,-0.11897,-0.11297,-0.10693,-0.10085,-0.094739,-0.088603,-0.082449,-0.076286,-0.070122,-0.063968,-0.057836,-0.051741,-0.045701,-0.03974,-0.033887,-0.028183,-0.022685,-0.017469,-0.012639,-0.008343,-0.0047715,-0.0021582,-0.00074225,-0.0006969,-0.0020546,-0.0046918,-0.008388,-0.012905,-0.018036,-0.023621,-0.029544,-0.035719,-0.042086,-0.048601,-0.055233,-0.061956,-0.068754,-0.075613,-0.082522,-0.089472,-0.096458,-0.10347,-0.11051,-0.11758,-0.12466,-0.13176,-0.13887,-0.146,-0.15314,-0.16028,-0.16744,-0.17461,-0.18178,-0.18896,-0.19615,-0.20334,-0.21053,-0.21773
